8.708,-1.395666,1.032161,4.200199
8.712,-3.786381,-1.395666,1.032161
8.716,-6.489274,-3.786381,-1.395666
8.72,-9.248328,-6.489274,-3.786381
8.724,-11.415007,-9.248328,-6.489274
8.728,-12.469885,-11.415007,-9.248328
8.732,-12.121655,-12.469885,-11.415007
8.736,-10.212904,-12.121655,-12.469885
8.74,-6.453747,-10.212904,-12.121655
8.744,-0.913467,-6.453747,-10.212904
8.748,5.505116,-0.913467,-6.453747
8.752,11.252764,5.505116,-0.913467
8.756,14.399644,11.252764,5.505116
8.76,14.067549,14.399644,11.252764
8.764,11.555603,14.067549,14.399644
8.768,9.127944,11.555603,14.067549
8.772,7.926525,9.127944,11.555603
8.776,7.468282,7.926525,9.127944
8.78,6.939028,7.468282,7.926525
8.784,5.838566,6.939028,7.468282
8.788,4.279522,5.838566,6.939028
8.792,3.558533,4.279522,5.838566
8.796,4.844874,3.558533,4.279522
8.8,7.283172,4.844874,3.558533
8.804,8.414719,7.283172,4.844874
8.808,7.180671,8.414719,7.283172
8.812,5.357178,7.180671,8.414719
8.816,5.136429,5.357178,7.180671
8.82,7.08393,5.136429,5.357178
8.824,10.443421,7.08393,5.136429
8.828,13.873315,10.443421,7.08393
8.832,15.780588,13.873315,10.443421
8.836,15.092071,15.780588,13.873315
8.84,12.757934,15.092071,15.780588
8.844,10.749557,12.757934,15.092071
8.848,9.227904,10.749557,12.757934
8.852,6.531153,9.227904,10.749557
8.856,1.873578,6.531153,9.227904
8.86,-2.990913,1.873578,6.531153
8.864,-5.815882,-2.990913,1.873578
8.868,-6.193834,-5.815882,-2.990913
8.872,-5.137596,-6.193834,-5.815882
8.876,-3.877487,-5.137596,-6.193834
8.88,-2.907637,-3.877487,-5.137596
8.884,-1.852995,-2.907637,-3.877487
8.888,0.004931,-1.852995,-2.907637
8.892,2.960156,0.004931,-1.852995
8.896,6.292996,2.960156,0.004931
8.9,9.152993,6.292996,2.960156
8.904,11.047098,9.152993,6.292996
8.908,11.697104,11.047098,9.152993
8.912,11.33956,11.697104,11.047098
8.916,10.558542,11.33956,11.697104
8.92,9.496195,10.558542,11.33956
8.924,7.676672,9.496195,10.558542
8.928,5.445358,7.676672,9.496195
8.932,4.205991,5.445358,7.676672
8.936,4.360047,4.205991,5.445358
8.94,5.116912,4.360047,4.205991
8.944,5.941694,5.116912,4.360047
8.948,6.549476,5.941694,5.116912
8.952,6.53055,6.549476,5.941694
8.956,5.946074,6.53055,6.549476
8.96,5.524761,5.946074,6.53055
8.964,5.461577,5.524761,5.946074
8.968,5.457093,5.461577,5.524761
8.972,5.832199,5.457093,5.461577
8.976,6.77511,5.832199,5.457093
8.98,7.223983,6.77511,5.832199
8.984,5.851312,7.223983,6.77511
8.988,2.935362,5.851312,7.223983
8.992,0.198978,2.935362,5.851312
8.996,-1.335457,0.198978,2.935362
9,-1.829144,-1.335457,0.198978
9.004,-1.99271,-1.829144,-1.335457
9.008,-2.666759,-1.99271,-1.829144
9.012,-4.18296,-2.666759,-1.99271
9.016,-6.177604,-4.18296,-2.666759
9.02,-8.050087,-6.177604,-4.18296
9.024,-9.571364,-8.050087,-6.177604
9.028,-10.748549,-9.571364,-8.050087
9.032,-11.433888,-10.748549,-9.571364
9.036,-11.453054,-11.433888,-10.748549
9.04,-10.30233,-11.453054,-11.433888
9.044,-7.680762,-10.30233,-11.453054
9.048,-4.498265,-7.680762,-10.30233
9.052,-2.465975,-4.498265,-7.680762
9.056,-2.521727,-2.465975,-4.498265
9.06,-3.953627,-2.521727,-2.465975
9.064,-5.616337,-3.953627,-2.521727
9.068,-7.048442,-5.616337,-3.953627
9.072,-7.967702,-7.048442,-5.616337
9.076,-8.536582,-7.967702,-7.048442
9.08,-9.653433,-8.536582,-7.967702
9.084,-11.611633,-9.653433,-8.536582
9.088,-13.011535,-11.611633,-9.653433
9.092,-12.913402,-13.011535,-11.611633
9.096,-12.730547,-12.913402,-13.011535
9.1,-13.470381,-12.730547,-12.913402
9.104,-13.870882,-13.470381,-12.730547
9.108,-13.135481,-13.870882,-13.470381
9.112,-12.26928,-13.135481,-13.870882
9.116,-11.99646,-12.26928,-13.135481
9.12,-11.503697,-11.99646,-12.26928
9.124,-10.105381,-11.503697,-11.99646
9.128,-8.298079,-10.105381,-11.503697
9.132,-6.840653,-8.298079,-10.105381
9.136,-6.081263,-6.840653,-8.298079
9.14,-5.79599,-6.081263,-6.840653
9.144,-5.891386,-5.79599,-6.081263
9.148,-6.771981,-5.891386,-5.79599
9.152,-8.158502,-6.771981,-5.891386
9.156,-9.098424,-8.158502,-6.771981
9.16,-9.464226,-9.098424,-8.158502
9.164,-10.312087,-9.464226,-9.098424
9.168,-12.027575,-10.312087,-9.464226
9.172,-13.343549,-12.027575,-10.312087
9.176,-13.296583,-13.343549,-12.027575
9.18,-12.312757,-13.296583,-13.343549
9.184,-11.413611,-12.312757,-13.296583
9.188,-11.145192,-11.413611,-12.312757
9.192,-11.340823,-11.145192,-11.413611
9.196,-11.754128,-11.340823,-11.145192
9.2,-12.088321,-11.754128,-11.340823
9.204,-11.950739,-12.088321,-11.754128
9.208,-11.129657,-11.950739,-12.088321
9.212,-9.812614,-11.129657,-11.950739
9.216,-8.679749,-9.812614,-11.129657
9.22,-7.999596,-8.679749,-9.812614
9.224,-7.313332,-7.999596,-8.679749
9.228,-6.155053,-7.313332,-7.999596
9.232,-4.80565,-6.155053,-7.313332
9.236,-4.049889,-4.80565,-6.155053
9.24,-3.871597,-4.049889,-4.80565
9.244,-3.339866,-3.871597,-4.049889
9.248,-1.808275,-3.339866,-3.871597
9.252,0.590869,-1.808275,-3.339866
9.256,3.112906,0.590869,-1.808275
9.26,4.97235,3.112906,0.590869
9.264,5.483225,4.97235,3.112906
9.268,4.269476,5.483225,4.97235
9.272,2.028351,4.269476,5.483225
9.276,0.48217,2.028351,4.269476
9.28,1.276325,0.48217,2.028351
9.284,4.102804,1.276325,0.48217
9.288,6.649579,4.102804,1.276325
9.292,7.342749,6.649579,4.102804
9.296,6.732857,7.342749,6.649579
9.3,5.960508,6.732857,7.342749
9.304,4.841114,5.960508,6.732857
9.308,2.435944,4.841114,5.960508
9.312,-1.109156,2.435944,4.841114
9.316,-4.755943,-1.109156,2.435944
9.32,-7.457821,-4.755943,-1.109156
9.324,-8.594707,-7.457821,-4.755943
9.328,-7.988781,-8.594707,-7.457821
9.332,-5.913266,-7.988781,-8.594707
9.336,-3.115004,-5.913266,-7.988781
9.34,-0.195587,-3.115004,-5.913266
9.344,2.536421,-0.195587,-3.115004
9.348,4.89782,2.536421,-0.195587
9.352,6.714888,4.89782,2.536421
9.356,7.150703,6.714888,4.89782
9.36,5.425111,7.150703,6.714888
9.364,2.285568,5.425111,7.150703
9.368,-0.23183,2.285568,5.425111
9.372,-0.681206,-0.23183,2.285568
9.376,0.685222,-0.681206,-0.23183
9.38,2.782143,0.685222,-0.681206
9.384,4.583204,2.782143,0.685222
9.388,5.57708,4.583204,2.782143
9.392,5.72484,5.57708,4.583204
9.396,4.459226,5.72484,5.57708
9.4,1.012081,4.459226,5.72484
9.404,-4.224112,1.012081,4.459226
9.408,-9.451604,-4.224112,1.012081
9.412,-12.874757,-9.451604,-4.224112
9.416,-14.279752,-12.874757,-9.451604
9.42,-14.521075,-14.279752,-12.874757
9.424,-14.191901,-14.521075,-14.279752
9.428,-13.369452,-14.191901,-14.521075
9.432,-12.154649,-13.369452,-14.191901
9.436,-10.984365,-12.154649,-13.369452
9.44,-9.551422,-10.984365,-12.154649
9.444,-6.878921,-9.551422,-10.984365
9.448,-2.936142,-6.878921,-9.551422
9.452,0.947828,-2.936142,-6.878921
9.456,3.630708,0.947828,-2.936142
9.46,5.250956,3.630708,0.947828
9.464,5.820286,5.250956,3.630708
9.468,4.451916,5.820286,5.250956
9.472,1.042262,4.451916,5.820286
9.476,-3.179874,1.042262,4.451916
9.48,-6.889467,-3.179874,1.042262
9.484,-9.624695,-6.889467,-3.179874
9.488,-11.199749,-9.624695,-6.889467
9.492,-11.530889,-11.199749,-9.624695
9.496,-11.210768,-11.530889,-11.199749
9.5,-10.687316,-11.210768,-11.530889
9.504,-9.654103,-10.687316,-11.210768
9.508,-7.78384,-9.654103,-10.687316
9.512,-5.227883,-7.78384,-9.654103
9.516,-2.50578,-5.227883,-7.78384
9.52,-0.044282,-2.50578,-5.227883
9.524,1.828048,-0.044282,-2.50578
9.528,2.77412,1.828048,-0.044282
9.532,2.407803,2.77412,1.828048
9.536,0.581147,2.407803,2.77412
9.54,-1.863839,0.581147,2.407803
9.544,-4.147579,-1.863839,0.581147
9.548,-6.630284,-4.147579,-1.863839
9.552,-9.554481,-6.630284,-4.147579
9.556,-12.115766,-9.554481,-6.630284
9.56,-13.254201,-12.115766,-9.554481
9.564,-12.672215,-13.254201,-12.115766
9.568,-10.944509,-12.672215,-13.254201
9.572,-9.313221,-10.944509,-12.672215
9.576,-9.169318,-9.313221,-10.944509
9.58,-10.68071,-9.169318,-9.313221
9.584,-12.760162,-10.68071,-9.169318
9.588,-14.154947,-12.760162,-10.68071
9.592,-13.747675,-14.154947,-12.760162
9.596,-10.819587,-13.747675,-14.154947
9.6,-5.728942,-10.819587,-13.747675
9.604,-0.365413,-5.728942,-10.819587
9.608,3.038224,-0.365413,-5.728942
9.612,3.866012,3.038224,-0.365413
9.616,3.179704,3.866012,3.038224
9.62,2.118841,3.179704,3.866012
9.624,0.762784,2.118841,3.179704
9.628,-1.019829,0.762784,2.118841
9.632,-2.817072,-1.019829,0.762784
9.636,-4.779099,-2.817072,-1.019829
9.64,-7.646113,-4.779099,-2.817072
9.644,-11.283634,-7.646113,-4.779099
9.648,-14.183886,-11.283634,-7.646113
9.652,-14.813362,-14.183886,-11.283634
9.656,-13.037838,-14.813362,-14.183886
9.66,-10.139371,-13.037838,-14.813362
9.664,-7.610156,-10.139371,-13.037838
9.668,-5.505128,-7.610156,-10.139371
9.672,-2.602625,-5.505128,-7.610156
9.676,1.716328,-2.602625,-5.505128
9.68,7.183369,1.716328,-2.602625
9.684,13.240434,7.183369,1.716328
9.688,18.893511,13.240434,7.183369
9.692,22.943747,18.893511,13.240434
9.696,25.243086,22.943747,18.893511
9.7,27.069956,25.243086,22.943747
9.704,29.0455,27.069956,25.243086
9.708,29.794283,29.0455,27.069956
9.712,27.565918,29.794283,29.0455
9.716,22.173229,27.565918,29.794283
9.72,14.932178,22.173229,27.565918
9.724,7.36437,14.932178,22.173229
9.728,0.877392,7.36437,14.932178
9.732,-3.544207,0.877392,7.36437
9.736,-6.484727,-3.544207,0.877392
9.74,-9.363482,-6.484727,-3.544207
9.744,-12.698448,-9.363482,-6.484727
9.748,-15.623648,-12.698448,-9.363482
9.752,-16.692867,-15.623648,-12.698448
9.756,-15.150596,-16.692867,-15.623648
9.76,-11.416219,-15.150596,-16.692867
9.764,-6.57038,-11.416219,-15.150596
9.768,-1.507691,-6.57038,-11.416219
9.772,3.086135,-1.507691,-6.57038
9.776,6.308861,3.086135,-1.507691
9.78,8.077623,6.308861,3.086135
9.784,9.331773,8.077623,6.308861
9.788,10.671157,9.331773,8.077623
9.792,11.573439,10.671157,9.331773
9.796,10.866559,11.573439,10.671157
9.8,8.036436,10.866559,11.573439
9.804,3.720063,8.036436,10.866559
9.808,-0.785964,3.720063,8.036436
9.812,-4.51221,-0.785964,3.720063
9.816,-7.350544,-4.51221,-0.785964
9.82,-9.062303,-7.350544,-4.51221
9.824,-9.288725,-9.062303,-7.350544
9.828,-8.600797,-9.288725,-9.062303
9.832,-8.00745,-8.600797,-9.288725
9.836,-7.302838,-8.00745,-8.600797
9.84,-5.246296,-7.302838,-8.00745
9.844,-1.881238,-5.246296,-7.302838
9.848,1.247591,-1.881238,-5.246296
9.852,3.19749,1.247591,-1.881238
9.856,4.087428,3.19749,1.247591
9.86,4.108199,4.087428,3.19749
9.864,3.018053,4.108199,4.087428
9.868,0.938802,3.018053,4.108199
9.872,-1.094199,0.938802,3.018053
9.876,-2.291508,-1.094199,0.938802
9.88,-2.898864,-2.291508,-1.094199
9.884,-3.26195,-2.898864,-2.291508
9.888,-2.765591,-3.26195,-2.898864
9.892,-0.866638,-2.765591,-3.26195
9.896,1.334202,-0.866638,-2.765591
9.9,2.682614,1.334202,-0.866638
9.904,3.366278,2.682614,1.334202
9.908,3.483792,3.366278,2.682614
9.912,2.366207,3.483792,3.366278
9.916,-0.034253,2.366207,3.483792
9.92,-2.520315,-0.034253,2.366207
9.924,-4.220111,-2.520315,-0.034253
9.928,-5.230476,-4.220111,-2.520315
9.932,-5.512462,-5.230476,-4.220111
9.936,-4.824534,-5.512462,-5.230476
9.94,-3.232861,-4.824534,-5.512462
9.944,-1.266142,-3.232861,-4.824534
9.948,0.536283,-1.266142,-3.232861
9.952,1.89844,0.536283,-1.266142
9.956,2.330526,1.89844,0.536283
9.96,1.209781,2.330526,1.89844
9.964,-1.334399,1.209781,2.330526
9.968,-4.041857,-1.334399,1.209781
9.972,-5.555085,-4.041857,-1.334399
9.976,-5.760317,-5.555085,-4.041857
9.98,-5.161945,-5.760317,-5.555085
9.984,-4.012978,-5.161945,-5.760317
9.988,-2.697463,-4.012978,-5.161945
9.992,-1.993303,-2.697463,-4.012978
9.996,-2.086168,-1.993303,-2.697463
10,-1.721996,-2.086168,-1.993303
10.004,0.432126,-1.721996,-2.086168
10.008,4.076565,0.432126,-1.721996
10.012,7.789846,4.076565,0.432126
10.016,10.373296,7.789846,4.076565
10.02,11.566881,10.373296,7.789846
10.024,11.682429,11.566881,10.373296
10.028,11.188779,11.682429,11.566881
10.032,10.403518,11.188779,11.682429
10.036,9.320873,10.403518,11.188779
10.04,8.203602,9.320873,10.403518
10.044,7.585919,8.203602,9.320873
10.048,7.398084,7.585919,8.203602
10.052,6.963351,7.398084,7.585919
10.056,5.872409,6.963351,7.398084
10.06,4.244593,5.872409,6.963351
10.064,1.703985,4.244593,5.872409
10.068,-1.777357,1.703985,4.244593
10.072,-3.836305,-1.777357,1.703985
10.076,-1.658763,-3.836305,-1.777357
10.08,4.085688,-1.658763,-3.836305
10.084,9.80537,4.085688,-1.658763
10.088,13.507064,9.80537,4.085688
10.092,16.045034,13.507064,9.80537
10.096,18.145035,16.045034,13.507064
10.1,19.598244,18.145035,16.045034
10.104,20.429716,19.598244,18.145035
10.108,20.802202,20.429716,19.598244
10.112,20.339659,20.802202,20.429716
10.116,18.712029,20.339659,20.802202
10.12,16.560955,18.712029,20.339659
10.124,14.57675,16.560955,18.712029
10.128,12.517642,14.57675,16.560955
10.132,9.8086,12.517642,14.57675
10.136,6.51252,9.8086,12.517642
10.14,3.730218,6.51252,9.8086
10.144,2.64352,3.730218,6.51252
10.148,3.294331,2.64352,3.730218
10.152,4.541997,3.294331,2.64352
10.156,5.051091,4.541997,3.294331
10.16,4.731888,5.051091,4.541997
10.164,4.801255,4.731888,5.051091
10.168,6.381863,4.801255,4.731888
10.172,9.253491,6.381863,4.801255
10.176,11.810909,9.253491,6.381863
10.18,12.538514,11.810909,9.253491
10.184,11.127257,12.538514,11.810909
10.188,8.481943,11.127257,12.538514
10.192,6.121245,8.481943,11.127257
10.196,5.140437,6.121245,8.481943
10.2,5.693528,5.140437,6.121245
10.204,6.913858,5.693528,5.140437
10.208,7.791492,6.913858,5.693528
10.212,8.149118,7.791492,6.913858
10.216,8.331499,8.149118,7.791492
10.22,8.664027,8.331499,8.149118
10.224,9.032166,8.664027,8.331499
10.228,9.211632,9.032166,8.664027
10.232,9.452437,9.211632,9.032166
10.236,10.073872,9.452437,9.211632
10.24,11.176377,10.073872,9.452437
10.244,12.902181,11.176377,10.073872
10.248,15.501606,12.902181,11.176377
10.252,18.287539,15.501606,12.902181
10.256,19.475676,18.287539,15.501606
10.26,18.282484,19.475676,18.287539
10.264,15.081968,18.282484,19.475676
10.268,9.840262,15.081968,18.282484
10.272,2.479998,9.840262,15.081968
10.276,-5.876771,2.479998,9.840262
10.28,-13.194485,-5.876771,2.479998
10.284,-17.996264,-13.194485,-5.876771
10.288,-19.578564,-17.996264,-13.194485
10.292,-17.791059,-19.578564,-17.996264
10.296,-13.699389,-17.791059,-19.578564
10.3,-9.280796,-13.699389,-17.791059
10.304,-6.081477,-9.280796,-13.699389
10.308,-3.954127,-6.081477,-9.280796
10.312,-1.539372,-3.954127,-6.081477
10.316,1.922909,-1.539372,-3.954127
10.32,6.328122,1.922909,-1.539372
10.324,11.223888,6.328122,1.922909
10.328,15.88498,11.223888,6.328122
10.332,19.293665,15.88498,11.223888
10.336,20.326769,19.293665,15.88498
10.34,18.630655,20.326769,19.293665
10.344,14.776987,18.630655,20.326769
10.348,9.470523,14.776987,18.630655
10.352,3.016947,9.470523,14.776987
10.356,-3.940355,3.016947,9.470523
10.36,-9.49133,-3.940355,3.016947
10.364,-12.167004,-9.49133,-3.940355
10.368,-12.81679,-12.167004,-9.49133
10.372,-13.016086,-12.81679,-12.167004
10.376,-12.983438,-13.016086,-12.81679
10.38,-11.936135,-12.983438,-13.016086
10.384,-9.4934,-11.936135,-12.983438
10.388,-5.457755,-9.4934,-11.936135
10.392,0.256752,-5.457755,-9.4934
10.396,6.489275,0.256752,-5.457755
10.4,11.402367,6.489275,0.256752
10.404,14.30931,11.402367,6.489275
10.408,16.046076,14.30931,11.402367
10.412,17.56098,16.046076,14.30931
10.416,18.782543,17.56098,16.046076
10.42,19.292805,18.782543,17.56098
10.424,18.817083,19.292805,18.782543
10.428,17.251266,18.817083,19.292805
10.432,15.274871,17.251266,18.817083
10.436,13.989444,15.274871,17.251266
10.44,13.381558,13.989444,15.274871
10.444,11.926709,13.381558,13.989444
10.448,8.722106,11.926709,13.381558
10.452,4.629591,8.722106,11.926709
10.456,0.799431,4.629591,8.722106
10.46,-1.980788,0.799431,4.629591
10.464,-2.960312,-1.980788,0.799431
10.468,-1.995964,-2.960312,-1.980788
10.472,-0.021684,-1.995964,-2.960312
10.476,1.976212,-0.021684,-1.995964
10.48,4.21378,1.976212,-0.021684
10.484,6.966186,4.21378,1.976212
10.488,9.639223,6.966186,4.21378
10.492,11.897664,9.639223,6.966186
10.496,13.889827,11.897664,9.639223
10.5,15.40386,13.889827,11.897664
10.504,15.994665,15.40386,13.889827
10.508,15.949418,15.994665,15.40386
10.512,15.929639,15.949418,15.994665
10.516,15.802397,15.929639,15.949418
10.52,15.263223,15.802397,15.929639
10.524,14.301254,15.263223,15.802397
10.528,12.582559,14.301254,15.263223
10.532,9.535185,12.582559,14.301254
10.536,5.385981,9.535185,12.582559
10.54,1.613901,5.385981,9.535185
10.544,-0.624718,1.613901,5.385981
10.548,-1.581507,-0.624718,1.613901
10.552,-2.310868,-1.581507,-0.624718
10.556,-3.911391,-2.310868,-1.581507
10.56,-6.598656,-3.911391,-2.310868
10.564,-9.544502,-6.598656,-3.911391
10.568,-11.721418,-9.544502,-6.598656
10.572,-12.51736,-11.721418,-9.544502
10.576,-11.805662,-12.51736,-11.721418
10.58,-10.170527,-11.805662,-12.51736
10.584,-8.906981,-10.170527,-11.805662
10.588,-8.444462,-8.906981,-10.170527
10.592,-7.610437,-8.444462,-8.906981
10.596,-5.453745,-7.610437,-8.444462
10.6,-2.528301,-5.453745,-7.610437
10.604,-0.135137,-2.528301,-5.453745
10.608,0.95852,-0.135137,-2.528301
10.612,0.736211,0.95852,-0.135137
10.616,-0.592052,0.736211,0.95852
10.62,-2.287281,-0.592052,0.736211
10.624,-3.177699,-2.287281,-0.592052
10.628,-2.912006,-3.177699,-2.287281
10.632,-2.603697,-2.912006,-3.177699
10.636,-3.394945,-2.603697,-2.912006
10.64,-4.826149,-3.394945,-2.603697
10.644,-6.045052,-4.826149,-3.394945
10.648,-7.314775,-6.045052,-4.826149
10.652,-9.064312,-7.314775,-6.045052
10.656,-10.905156,-9.064312,-7.314775
10.66,-11.944656,-10.905156,-9.064312
10.664,-11.313904,-11.944656,-10.905156
10.668,-8.35998,-11.313904,-11.944656
10.672,-3.63313,-8.35998,-11.313904
10.676,0.629628,-3.63313,-8.35998
10.68,2.524559,0.629628,-3.63313
10.684,1.953254,2.524559,0.629628
10.688,-0.261396,1.953254,2.524559
10.692,-3.296731,-0.261396,1.953254
10.696,-6.328353,-3.296731,-0.261396
10.7,-8.318747,-6.328353,-3.296731
10.704,-8.717705,-8.318747,-6.328353
10.708,-7.737703,-8.717705,-8.318747
10.712,-5.709522,-7.737703,-8.717705
10.716,-3.272745,-5.709522,-7.737703
10.72,-1.657536,-3.272745,-5.709522
10.724,-2.008443,-1.657536,-3.272745
10.728,-4.202855,-2.008443,-1.657536
10.732,-6.650819,-4.202855,-2.008443
10.736,-7.798063,-6.650819,-4.202855
10.74,-7.458978,-7.798063,-6.650819
10.744,-7.023397,-7.458978,-7.798063
10.748,-8.005913,-7.023397,-7.458978
10.752,-10.353202,-8.005913,-7.023397
10.756,-12.771012,-10.353202,-8.005913
10.76,-13.853302,-12.771012,-10.353202
10.764,-13.180405,-13.853302,-12.771012
10.768,-11.490895,-13.180405,-13.853302
10.772,-9.671676,-11.490895,-13.180405
10.776,-8.015668,-9.671676,-11.490895
10.78,-6.231083,-8.015668,-9.671676
10.784,-4.345126,-6.231083,-8.015668
10.788,-3.012565,-4.345126,-6.231083
10.792,-2.673714,-3.012565,-4.345126
10.796,-3.104664,-2.673714,-3.012565
10.8,-3.644222,-3.104664,-2.673714
10.804,-3.69555,-3.644222,-3.104664
10.808,-2.727735,-3.69555,-3.644222
10.812,-0.905032,-2.727735,-3.69555
10.816,0.229289,-0.905032,-2.727735
10.82,-0.395962,0.229289,-0.905032
10.824,-2.015605,-0.395962,0.229289
10.828,-3.442982,-2.015605,-0.395962
10.832,-4.307542,-3.442982,-2.015605
10.836,-4.774459,-4.307542,-3.442982
10.84,-5.148816,-4.774459,-4.307542
10.844,-5.800379,-5.148816,-4.774459
10.848,-6.265762,-5.800379,-5.148816
10.852,-5.280282,-6.265762,-5.800379
10.856,-2.791406,-5.280282,-6.265762
10.86,-0.1922,-2.791406,-5.280282
10.864,1.328703,-0.1922,-2.791406
10.868,1.52871,1.328703,-0.1922
10.872,0.610879,1.52871,1.328703
10.876,-1.125726,0.610879,1.52871
10.88,-2.84361,-1.125726,0.610879
10.884,-3.677431,-2.84361,-1.125726
10.888,-3.696179,-3.677431,-2.84361
10.892,-3.631762,-3.696179,-3.677431
10.896,-3.987567,-3.631762,-3.696179
10.9,-4.50809,-3.987567,-3.631762
10.904,-5.162949,-4.50809,-3.987567
10.908,-6.606737,-5.162949,-4.50809
10.912,-9.044978,-6.606737,-5.162949
10.916,-11.821813,-9.044978,-6.606737
10.92,-14.249048,-11.821813,-9.044978
10.924,-16.177322,-14.249048,-11.821813
10.928,-17.206875,-16.177322,-14.249048
10.932,-16.605753,-17.206875,-16.177322
10.936,-14.714287,-16.605753,-17.206875
10.94,-12.693325,-14.714287,-16.605753
10.944,-11.314927,-12.693325,-14.714287
10.948,-10.520205,-11.314927,-12.693325
10.952,-9.836571,-10.520205,-11.314927
10.956,-9.038086,-9.836571,-10.520205
10.96,-8.346985,-9.038086,-9.836571
10.964,-8.41396,-8.346985,-9.038086
10.968,-9.467773,-8.41396,-8.346985
10.972,-10.765887,-9.467773,-8.41396
10.976,-11.525496,-10.765887,-9.467773
10.98,-11.55761,-11.525496,-10.765887
10.984,-11.487563,-11.55761,-11.525496
10.988,-12.281829,-11.487563,-11.55761
10.992,-14.426467,-12.281829,-11.487563
10.996,-17.628773,-14.426467,-12.281829
11,-20.64324,-17.628773,-14.426467
11.004,-22.131609,-20.64324,-17.628773
11.008,-21.967337,-22.131609,-20.64324
11.012,-21.285006,-21.967337,-22.131609
11.016,-21.420195,-21.285006,-21.967337
11.02,-22.464417,-21.420195,-21.285006
11.024,-23.340235,-22.464417,-21.420195
11.028,-23.005283,-23.340235,-22.464417
11.032,-21.411863,-23.005283,-23.340235
11.036,-19.400824,-21.411863,-23.005283
11.04,-17.265125,-19.400824,-21.411863
11.044,-14.55937,-17.265125,-19.400824
11.048,-11.185546,-14.55937,-17.265125
11.052,-7.734396,-11.185546,-14.55937
11.056,-4.974767,-7.734396,-11.185546
11.06,-3.007857,-4.974767,-7.734396
11.064,-1.575526,-3.007857,-4.974767
11.068,-0.774076,-1.575526,-3.007857
11.072,-0.90746,-0.774076,-1.575526
11.076,-1.941532,-0.90746,-0.774076
11.08,-3.162221,-1.941532,-0.90746
11.084,-3.945671,-3.162221,-1.941532
